2022-08-22 12:52:12.809306 Epoch 62, Train loss 0.0085, , Val loss 0.0002, Perfect loss 0.0013
2022-08-22 12:55:16.596534 Epoch 63, Train loss 0.0048, , Val loss 0.0002, Perfect loss 0.0013
2022-08-22 12:58:19.577903 Epoch 64, Train loss 0.0032, , Val loss 0.0329, Perfect loss 0.0013
2022-08-22 13:01:22.827613 Epoch 65, Train loss 0.034, , Val loss 0.0027, Perfect loss 0.0013
2022-08-22 13:04:27.496627 Epoch 66, Train loss 0.0033, , Val loss 0.0005, Perfect loss 0.0013
2022-08-22 13:07:23.248586 Epoch 67, Train loss 0.0071, , Val loss 0.0004, Perfect loss 0.0013
2022-08-22 13:10:24.445170 Epoch 68, Train loss 0.0062, , Val loss 0.0009, Perfect loss 0.0013
2022-08-22 13:13:27.074748 Epoch 69, Train loss 0.002, , Val loss 0.0165, Perfect loss 0.0013
2022-08-22 13:16:31.296327 Epoch 70, Train loss 0.0023, , Val loss 0.0005, Perfect loss 0.0013
2022-08-22 13:19:34.825724 Epoch 71, Train loss 0.0528, , Val loss 0.0077, Perfect loss 0.0013
2022-08-22 13:22:38.780706 Epoch 72, Train loss 0.0084, , Val loss 0.0004, Perfect loss 0.0013
2022-08-22 13:25:43.352826 Epoch 73, Train loss 0.0051, , Val loss 0.0002, Perfect loss 0.0013
2022-08-22 13:28:47.339094 Epoch 74, Train loss 0.0053, , Val loss 0.0002, Perfect loss 0.0013
2022-08-22 13:31:50.823656 Epoch 75, Train loss 0.0048, , Val loss 0.0001, Perfect loss 0.0013
2022-08-22 13:34:55.659075 Epoch 76, Train loss 0.0015, , Val loss 0.0003, Perfect loss 0.0013
2022-08-22 13:37:59.950339 Epoch 77, Train loss 0.0047, , Val loss 0.0001, Perfect loss 0.0013
2022-08-22 13:41:03.346833 Epoch 78, Train loss 0.0047, , Val loss 0.0162, Perfect loss 0.0013
2022-08-22 13:44:05.961704 Epoch 79, Train loss 0.0047, , Val loss 0.0001, Perfect loss 0.0013
2022-08-22 13:47:09.720713 Epoch 80, Train loss 0.0059, , Val loss 0.0004, Perfect loss 0.0013
2022-08-22 13:50:41.424451 Epoch 81, Train loss 0.7482, , Val loss 0.2952, Perfect loss 0.0013
2022-08-22 13:54:12.761404 Epoch 82, Train loss 0.3013, , Val loss 0.2939, Perfect loss 0.0013
2022-08-22 13:57:44.271359 Epoch 83, Train loss 0.2564, , Val loss 0.1748, Perfect loss 0.0013
2022-08-22 14:01:15.034464 Epoch 84, Train loss 0.1555, , Val loss 0.1085, Perfect loss 0.0013
2022-08-22 14:04:46.199763 Epoch 85, Train loss 0.0905, , Val loss 0.0852, Perfect loss 0.0013
2022-08-22 14:08:16.929825 Epoch 86, Train loss 0.0706, , Val loss 0.0584, Perfect loss 0.0013
2022-08-22 14:11:47.982759 Epoch 87, Train loss 0.0603, , Val loss 0.0495, Perfect loss 0.0013
2022-08-22 14:15:19.033479 Epoch 88, Train loss 0.0464, , Val loss 0.0405, Perfect loss 0.0013
2022-08-22 14:18:49.704513 Epoch 89, Train loss 0.0385, , Val loss 0.0272, Perfect loss 0.0013
2022-08-22 14:22:21.026964 Epoch 90, Train loss 0.0265, , Val loss 0.0233, Perfect loss 0.0013
2022-08-22 14:25:52.524519 Epoch 91, Train loss 0.0219, , Val loss 0.0169, Perfect loss 0.0013
2022-08-22 14:29:23.496564 Epoch 92, Train loss 0.0279, , Val loss 0.0158, Perfect loss 0.0013
2022-08-22 14:32:54.321349 Epoch 93, Train loss 0.1, , Val loss 0.0509, Perfect loss 0.0013
2022-08-22 14:36:25.302862 Epoch 94, Train loss 0.0374, , Val loss 0.0139, Perfect loss 0.0013
2022-08-22 14:39:56.265767 Epoch 95, Train loss 0.026, , Val loss 0.0095, Perfect loss 0.0013
2022-08-22 14:43:27.061707 Epoch 96, Train loss 0.0118, , Val loss 0.0085, Perfect loss 0.0013
2022-08-22 14:46:57.571634 Epoch 97, Train loss 0.0151, , Val loss 0.0076, Perfect loss 0.0013
2022-08-22 14:50:28.167881 Epoch 98, Train loss 0.0433, , Val loss 0.016, Perfect loss 0.0013
2022-08-22 14:53:59.082398 Epoch 99, Train loss 0.0148, , Val loss 0.0073, Perfect loss 0.0013
2022-08-22 14:57:29.802172 Epoch 100, Train loss 0.011, , Val loss 0.0067, Perfect loss 0.0013
2022-08-22 15:01:01.688300 Epoch 101, Train loss 0.0128, , Val loss 0.0043, Perfect loss 0.0013
2022-08-22 15:04:32.545555 Epoch 102, Train loss 0.0247, , Val loss 0.0057, Perfect loss 0.0013
2022-08-22 15:08:03.080453 Epoch 103, Train loss 0.0066, , Val loss 0.0044, Perfect loss 0.0013
2022-08-22 15:11:34.224873 Epoch 104, Train loss 0.0061, , Val loss 0.0051, Perfect loss 0.0013
2022-08-22 15:15:05.069713 Epoch 105, Train loss 0.0093, , Val loss 0.0063, Perfect loss 0.0013
2022-08-22 15:18:35.784580 Epoch 106, Train loss 0.0054, , Val loss 0.0025, Perfect loss 0.0013
2022-08-22 15:22:07.202718 Epoch 107, Train loss 0.0047, , Val loss 0.0021, Perfect loss 0.0013
2022-08-22 15:25:38.434512 Epoch 108, Train loss 0.0037, , Val loss 0.0022, Perfect loss 0.0013
2022-08-22 15:29:09.477637 Epoch 109, Train loss 0.0034, , Val loss 0.002, Perfect loss 0.0013
2022-08-22 15:32:40.235722 Epoch 110, Train loss 0.0097, , Val loss 0.0018, Perfect loss 0.0013
2022-08-22 15:36:11.492707 Epoch 111, Train loss 0.0204, , Val loss 0.0066, Perfect loss 0.0013
2022-08-22 15:39:42.104763 Epoch 112, Train loss 0.0114, , Val loss 0.0035, Perfect loss 0.0013
2022-08-22 15:43:13.180304 Epoch 113, Train loss 0.0081, , Val loss 0.0019, Perfect loss 0.0013
2022-08-22 15:46:43.966281 Epoch 114, Train loss 0.0038, , Val loss 0.0018, Perfect loss 0.0013
2022-08-22 15:50:14.282357 Epoch 115, Train loss 0.0038, , Val loss 0.0018, Perfect loss 0.0013
2022-08-22 15:53:45.357805 Epoch 116, Train loss 0.0031, , Val loss 0.0013, Perfect loss 0.0013
2022-08-22 15:57:16.644400 Epoch 117, Train loss 0.0073, , Val loss 0.0018, Perfect loss 0.0013
2022-08-22 16:00:47.877612 Epoch 118, Train loss 0.0381, , Val loss 0.0022, Perfect loss 0.0013
2022-08-22 16:04:18.918668 Epoch 119, Train loss 0.0034, , Val loss 0.0014, Perfect loss 0.0013
2022-08-22 16:07:49.667758 Epoch 120, Train loss 0.0485, , Val loss 0.003, Perfect loss 0.0013
2022-08-22 16:11:21.467190 Epoch 121, Train loss 0.0531, , Val loss 0.0025, Perfect loss 0.0013
2022-08-22 16:14:52.296397 Epoch 122, Train loss 0.0031, , Val loss 0.0012, Perfect loss 0.0013
2022-08-22 16:18:23.235688 Epoch 123, Train loss 0.0062, , Val loss 0.0012, Perfect loss 0.0013
2022-08-22 16:21:54.156264 Epoch 124, Train loss 0.0084, , Val loss 0.0015, Perfect loss 0.0013
2022-08-22 16:25:25.497552 Epoch 125, Train loss 0.0045, , Val loss 0.0013, Perfect loss 0.0013
2022-08-22 16:28:56.376075 Epoch 126, Train loss 0.1204, , Val loss 0.0044, Perfect loss 0.0013
2022-08-22 16:32:28.026122 Epoch 127, Train loss 0.0045, , Val loss 0.0014, Perfect loss 0.0013
2022-08-22 16:35:59.524001 Epoch 128, Train loss 0.0075, , Val loss 0.0016, Perfect loss 0.0013
2022-08-22 16:39:30.602206 Epoch 129, Train loss 0.0112, , Val loss 0.0012, Perfect loss 0.0013
2022-08-22 16:43:02.140552 Epoch 130, Train loss 0.0173, , Val loss 0.0022, Perfect loss 0.0013
2022-08-22 16:46:33.660250 Epoch 131, Train loss 0.1004, , Val loss 0.0015, Perfect loss 0.0013
2022-08-22 16:50:05.044642 Epoch 132, Train loss 0.0245, , Val loss 0.0015, Perfect loss 0.0013
2022-08-22 16:53:36.338380 Epoch 133, Train loss 0.0038, , Val loss 0.0014, Perfect loss 0.0013
2022-08-22 16:57:07.853431 Epoch 134, Train loss 0.0026, , Val loss 0.001, Perfect loss 0.0013
2022-08-22 17:00:38.927457 Epoch 135, Train loss 0.0024, , Val loss 0.0011, Perfect loss 0.0013
2022-08-22 17:04:09.309277 Epoch 136, Train loss 0.0529, , Val loss 0.0009, Perfect loss 0.0013
2022-08-22 17:07:40.060135 Epoch 137, Train loss 0.0219, , Val loss 0.002, Perfect loss 0.0013
2022-08-22 17:11:11.101908 Epoch 138, Train loss 0.0076, , Val loss 0.0014, Perfect loss 0.0013
2022-08-22 17:14:42.553278 Epoch 139, Train loss 0.0024, , Val loss 0.0007, Perfect loss 0.0013
2022-08-22 17:18:13.324465 Epoch 140, Train loss 0.0106, , Val loss 0.0011, Perfect loss 0.0013
2022-08-22 17:21:44.777441 Epoch 141, Train loss 0.1005, , Val loss 0.1046, Perfect loss 0.0013
2022-08-22 17:25:15.760009 Epoch 142, Train loss 0.1143, , Val loss 0.1204, Perfect loss 0.0013
2022-08-22 17:28:47.155409 Epoch 143, Train loss 0.0599, , Val loss 0.1538, Perfect loss 0.0013
2022-08-22 17:32:18.116437 Epoch 144, Train loss 0.1104, , Val loss 0.0269, Perfect loss 0.0013
2022-08-22 17:35:49.232445 Epoch 145, Train loss 0.1063, , Val loss 0.1937, Perfect loss 0.0013
2022-08-22 17:39:20.355956 Epoch 146, Train loss 0.09, , Val loss 0.0411, Perfect loss 0.0013
2022-08-22 17:42:51.478290 Epoch 147, Train loss 0.1133, , Val loss 0.1105, Perfect loss 0.0013
2022-08-22 17:46:22.359104 Epoch 148, Train loss 0.0751, , Val loss 0.0806, Perfect loss 0.0013
2022-08-22 17:49:51.585907 Epoch 149, Train loss 0.0832, , Val loss 0.1548, Perfect loss 0.0013
2022-08-22 17:53:19.612867 Epoch 150, Train loss 0.1032, , Val loss 0.0485, Perfect loss 0.0013
2022-08-22 17:56:49.263511 Epoch 151, Train loss 0.0667, , Val loss 0.2131, Perfect loss 0.0013
2022-08-22 18:00:20.271272 Epoch 152, Train loss 0.0882, , Val loss 0.1002, Perfect loss 0.0013
2022-08-22 18:03:51.103289 Epoch 153, Train loss 0.0926, , Val loss 0.1448, Perfect loss 0.0013
2022-08-22 18:07:21.880919 Epoch 154, Train loss 0.0953, , Val loss 0.0267, Perfect loss 0.0013
2022-08-22 18:10:52.879431 Epoch 155, Train loss 0.1148, , Val loss 0.0886, Perfect loss 0.0013
2022-08-22 18:14:24.572461 Epoch 156, Train loss 0.0937, , Val loss 0.0419, Perfect loss 0.0013
2022-08-22 18:17:56.322951 Epoch 157, Train loss 0.1307, , Val loss 0.0824, Perfect loss 0.0013
2022-08-22 18:21:27.651986 Epoch 158, Train loss 0.0956, , Val loss 0.0575, Perfect loss 0.0013
