2022-09-02 12:06:03.605011 Epoch 23, Train loss 0.0024, , Val loss 0.0013, Perfect loss 0.0012
2022-09-02 12:09:17.401648 Epoch 24, Train loss 0.0023, , Val loss 0.0012, Perfect loss 0.0012
2022-09-02 12:12:32.300502 Epoch 25, Train loss 0.0021, , Val loss 0.0014, Perfect loss 0.0012
2022-09-02 12:15:50.132020 Epoch 26, Train loss 0.0024, , Val loss 0.0014, Perfect loss 0.0012
2022-09-02 12:19:05.783590 Epoch 27, Train loss 0.0024, , Val loss 0.0014, Perfect loss 0.0012
2022-09-02 12:22:20.145235 Epoch 28, Train loss 0.003, , Val loss 0.0012, Perfect loss 0.0012
2022-09-02 12:25:35.067871 Epoch 29, Train loss 0.0024, , Val loss 0.0015, Perfect loss 0.0012
2022-09-02 12:28:50.255750 Epoch 30, Train loss 0.0022, , Val loss 0.001, Perfect loss 0.0012
2022-09-02 12:32:05.341768 Epoch 31, Train loss 0.0022, , Val loss 0.001, Perfect loss 0.0012
2022-09-02 12:35:19.272513 Epoch 32, Train loss 0.0022, , Val loss 0.0011, Perfect loss 0.0012
2022-09-02 12:38:34.322839 Epoch 33, Train loss 0.0024, , Val loss 0.0014, Perfect loss 0.0012
2022-09-02 12:42:19.836802 Epoch 34, Train loss 0.0023, , Val loss 0.0011, Perfect loss 0.0012
2022-09-02 12:45:41.387668 Epoch 35, Train loss 0.0023, , Val loss 0.0008, Perfect loss 0.0012
2022-09-02 12:48:54.826740 Epoch 36, Train loss 0.0022, , Val loss 0.0009, Perfect loss 0.0012
2022-09-02 12:52:52.285192 Epoch 37, Train loss 0.0021, , Val loss 0.0009, Perfect loss 0.0012
2022-09-02 12:56:06.680864 Epoch 38, Train loss 0.0021, , Val loss 0.0009, Perfect loss 0.0012
