2022-08-23 18:34:13.592919 Epoch 78, Train loss 0.1751, , Val loss 0.2535, Perfect loss 0.0013
2022-08-23 18:37:18.422945 Epoch 79, Train loss 0.1851, , Val loss 0.3254, Perfect loss 0.0013
2022-08-23 18:40:25.609637 Epoch 80, Train loss 0.1691, , Val loss 0.2205, Perfect loss 0.0013
2022-08-23 18:43:33.762328 Epoch 81, Train loss 0.1617, , Val loss 0.204, Perfect loss 0.0013
2022-08-23 18:46:39.463069 Epoch 82, Train loss 0.1676, , Val loss 0.2654, Perfect loss 0.0013
2022-08-23 18:49:49.600296 Epoch 83, Train loss 0.1652, , Val loss 0.2566, Perfect loss 0.0013
2022-08-23 18:52:57.018179 Epoch 84, Train loss 0.1678, , Val loss 0.2289, Perfect loss 0.0013
2022-08-23 18:56:02.222115 Epoch 85, Train loss 0.164, , Val loss 0.2576, Perfect loss 0.0013
2022-08-23 18:59:08.409191 Epoch 86, Train loss 0.1632, , Val loss 0.2383, Perfect loss 0.0013
2022-08-23 19:02:14.253696 Epoch 87, Train loss 0.1562, , Val loss 0.271, Perfect loss 0.0013
2022-08-23 19:05:20.524825 Epoch 88, Train loss 0.161, , Val loss 0.2403, Perfect loss 0.0013
2022-08-23 19:08:27.247759 Epoch 89, Train loss 0.16, , Val loss 0.2304, Perfect loss 0.0013
2022-08-23 19:11:33.602411 Epoch 90, Train loss 0.1609, , Val loss 0.2568, Perfect loss 0.0013
2022-08-23 19:14:42.062667 Epoch 91, Train loss 0.1688, , Val loss 0.198, Perfect loss 0.0013
2022-08-23 19:17:47.469487 Epoch 92, Train loss 0.1519, , Val loss 0.2328, Perfect loss 0.0013
2022-08-23 19:21:15.049927 Epoch 93, Train loss 0.156, , Val loss 0.2158, Perfect loss 0.0013
2022-08-23 19:24:30.977510 Epoch 94, Train loss 0.1676, , Val loss 0.2041, Perfect loss 0.0013
2022-08-23 19:27:45.233130 Epoch 95, Train loss 0.1593, , Val loss 0.2289, Perfect loss 0.0013
2022-08-23 19:30:42.991814 Epoch 96, Train loss 0.1623, , Val loss 0.2202, Perfect loss 0.0013
2022-08-23 19:33:35.773731 Epoch 97, Train loss 0.1522, , Val loss 0.1975, Perfect loss 0.0013
2022-08-23 19:36:32.991996 Epoch 98, Train loss 0.151, , Val loss 0.1808, Perfect loss 0.0013
2022-08-23 19:39:27.668896 Epoch 99, Train loss 0.1439, , Val loss 0.2063, Perfect loss 0.0013
2022-08-23 19:42:21.475574 Epoch 100, Train loss 0.1484, , Val loss 0.198, Perfect loss 0.0013
2022-08-23 23:04:07.424541 Epoch 1, Train loss 0.7523, , Val loss 0.747, Perfect loss 0.0013
2022-08-23 23:07:09.719749 Epoch 2, Train loss 0.7258, , Val loss 0.696, Perfect loss 0.0013
2022-08-23 23:10:11.629762 Epoch 3, Train loss 0.6947, , Val loss 0.6931, Perfect loss 0.0013
2022-08-23 23:13:10.496665 Epoch 4, Train loss 0.6945, , Val loss 0.6935, Perfect loss 0.0013
2022-08-23 23:16:13.268174 Epoch 5, Train loss 0.6864, , Val loss 0.6694, Perfect loss 0.0013
2022-08-23 23:19:25.039136 Epoch 6, Train loss 0.6081, , Val loss 0.5464, Perfect loss 0.0013
2022-08-23 23:22:34.700212 Epoch 7, Train loss 0.5334, , Val loss 0.5336, Perfect loss 0.0013
2022-08-23 23:25:44.200146 Epoch 8, Train loss 0.5236, , Val loss 0.5287, Perfect loss 0.0013
2022-08-23 23:28:36.420573 Epoch 9, Train loss 0.5167, , Val loss 0.5186, Perfect loss 0.0013
2022-08-23 23:31:28.107192 Epoch 10, Train loss 0.5143, , Val loss 0.5161, Perfect loss 0.0013
2022-08-23 23:34:22.538277 Epoch 11, Train loss 0.5067, , Val loss 0.5087, Perfect loss 0.0013
2022-08-23 23:37:15.248706 Epoch 12, Train loss 0.5015, , Val loss 0.4907, Perfect loss 0.0013
2022-08-23 23:40:05.975290 Epoch 13, Train loss 0.4989, , Val loss 0.5008, Perfect loss 0.0013
2022-08-23 23:42:56.865399 Epoch 14, Train loss 0.4892, , Val loss 0.5024, Perfect loss 0.0013
2022-08-23 23:45:47.544737 Epoch 15, Train loss 0.4904, , Val loss 0.5009, Perfect loss 0.0013
2022-08-23 23:48:42.207985 Epoch 16, Train loss 0.4889, , Val loss 0.4858, Perfect loss 0.0013
2022-08-23 23:51:36.879481 Epoch 17, Train loss 0.4898, , Val loss 0.4886, Perfect loss 0.0013
2022-08-23 23:54:28.059730 Epoch 18, Train loss 0.4835, , Val loss 0.4899, Perfect loss 0.0013
2022-08-23 23:57:18.900100 Epoch 19, Train loss 0.4836, , Val loss 0.4848, Perfect loss 0.0013
2022-08-24 00:00:09.868042 Epoch 20, Train loss 0.4801, , Val loss 0.4922, Perfect loss 0.0013
2022-08-24 00:03:02.308367 Epoch 21, Train loss 0.4844, , Val loss 0.4747, Perfect loss 0.0013
2022-08-24 00:05:52.659682 Epoch 22, Train loss 0.4823, , Val loss 0.4809, Perfect loss 0.0013
2022-08-24 00:08:44.770041 Epoch 23, Train loss 0.4823, , Val loss 0.4727, Perfect loss 0.0013
2022-08-24 00:14:25.668407 Epoch 21, Train loss 0.4828, , Val loss 0.4834, Perfect loss 0.0013
2022-08-24 00:17:53.497335 Epoch 22, Train loss 0.4774, , Val loss 0.4786, Perfect loss 0.0013
2022-08-24 00:21:22.391184 Epoch 23, Train loss 0.4741, , Val loss 0.4809, Perfect loss 0.0013
2022-08-24 00:24:51.545078 Epoch 24, Train loss 0.4763, , Val loss 0.4684, Perfect loss 0.0013
2022-08-24 00:28:17.587378 Epoch 25, Train loss 0.4781, , Val loss 0.4757, Perfect loss 0.0013
2022-08-24 00:31:44.388739 Epoch 26, Train loss 0.4707, , Val loss 0.4713, Perfect loss 0.0013
2022-08-24 00:35:11.368095 Epoch 27, Train loss 0.4676, , Val loss 0.4667, Perfect loss 0.0013
2022-08-24 00:38:38.487719 Epoch 28, Train loss 0.4679, , Val loss 0.4623, Perfect loss 0.0013
2022-08-24 00:42:07.564636 Epoch 29, Train loss 0.4632, , Val loss 0.4642, Perfect loss 0.0013
2022-08-24 00:45:41.370776 Epoch 30, Train loss 0.4678, , Val loss 0.4592, Perfect loss 0.0013
2022-08-24 00:49:20.197804 Epoch 31, Train loss 0.4503, , Val loss 0.4088, Perfect loss 0.0013
2022-08-24 00:53:00.193658 Epoch 32, Train loss 0.3782, , Val loss 0.3703, Perfect loss 0.0013
2022-08-24 01:04:24.136258 Epoch 31, Train loss 0.559, , Val loss 0.5636, Perfect loss 0.0013
