2022-08-21 23:15:50.655881 Epoch 4, Train loss 0.5015, , Val loss 0.5639, Perfect loss 0.0012
2022-08-21 23:17:33.251751 Epoch 5, Train loss 0.4788, , Val loss 0.585, Perfect loss 0.0012
2022-08-21 23:19:15.954270 Epoch 6, Train loss 0.4535, , Val loss 0.5026, Perfect loss 0.0012
2022-08-21 23:20:59.848751 Epoch 7, Train loss 0.4094, , Val loss 0.4303, Perfect loss 0.0012
2022-08-21 23:22:44.994809 Epoch 8, Train loss 0.3178, , Val loss 0.3234, Perfect loss 0.0012
2022-08-21 23:24:25.920199 Epoch 9, Train loss 0.2032, , Val loss 0.2409, Perfect loss 0.0012
2022-08-21 23:26:07.105760 Epoch 10, Train loss 0.1507, , Val loss 0.1776, Perfect loss 0.0012
2022-08-21 23:27:48.510508 Epoch 11, Train loss 0.1172, , Val loss 0.1717, Perfect loss 0.0012
2022-08-21 23:29:29.273153 Epoch 12, Train loss 0.1062, , Val loss 0.2125, Perfect loss 0.0013
2022-08-21 23:31:14.261399 Epoch 13, Train loss 0.1015, , Val loss 0.1596, Perfect loss 0.0013
2022-08-21 23:32:58.009080 Epoch 14, Train loss 0.0751, , Val loss 0.1754, Perfect loss 0.0013
2022-08-21 23:34:40.319504 Epoch 15, Train loss 0.0791, , Val loss 0.1229, Perfect loss 0.0013
2022-08-21 23:36:23.098122 Epoch 16, Train loss 0.0677, , Val loss 0.1479, Perfect loss 0.0013
2022-08-21 23:38:04.979657 Epoch 17, Train loss 0.0986, , Val loss 0.1525, Perfect loss 0.0013
2022-08-21 23:39:45.925625 Epoch 18, Train loss 0.0702, , Val loss 0.1339, Perfect loss 0.0013
2022-08-21 23:41:27.737067 Epoch 19, Train loss 0.0579, , Val loss 0.1468, Perfect loss 0.0013
2022-08-21 23:43:10.666390 Epoch 20, Train loss 0.0517, , Val loss 0.1545, Perfect loss 0.0013
2022-08-21 23:44:52.847557 Epoch 21, Train loss 0.0643, , Val loss 0.1478, Perfect loss 0.0013
2022-08-21 23:46:37.866140 Epoch 22, Train loss 0.0554, , Val loss 0.1292, Perfect loss 0.0013
2022-08-21 23:48:21.016845 Epoch 23, Train loss 0.0611, , Val loss 0.1272, Perfect loss 0.0013
2022-08-21 23:50:03.573195 Epoch 24, Train loss 0.0492, , Val loss 0.1801, Perfect loss 0.0013
2022-08-21 23:51:45.337105 Epoch 25, Train loss 0.0437, , Val loss 0.1512, Perfect loss 0.0013
2022-08-21 23:53:27.574156 Epoch 26, Train loss 0.0516, , Val loss 0.2136, Perfect loss 0.0013
2022-08-21 23:55:09.330085 Epoch 27, Train loss 0.0509, , Val loss 0.1178, Perfect loss 0.0013
2022-08-21 23:56:53.158555 Epoch 28, Train loss 0.0475, , Val loss 0.1733, Perfect loss 0.0013
2022-08-21 23:58:56.087106 Epoch 29, Train loss 0.0353, , Val loss 0.1602, Perfect loss 0.0013
2022-08-22 00:00:57.536232 Epoch 30, Train loss 0.044, , Val loss 0.1447, Perfect loss 0.0013
2022-08-22 00:02:39.897707 Epoch 31, Train loss 0.0477, , Val loss 0.1594, Perfect loss 0.0013
2022-08-22 00:04:23.203453 Epoch 32, Train loss 0.0533, , Val loss 0.2191, Perfect loss 0.0013
2022-08-22 00:06:06.532675 Epoch 33, Train loss 0.057, , Val loss 0.1189, Perfect loss 0.0013
2022-08-22 00:07:49.445699 Epoch 34, Train loss 0.0461, , Val loss 0.1294, Perfect loss 0.0013
2022-08-22 00:09:31.180539 Epoch 35, Train loss 0.0355, , Val loss 0.1303, Perfect loss 0.0013
2022-08-22 00:11:12.993333 Epoch 36, Train loss 0.0356, , Val loss 0.1545, Perfect loss 0.0013
2022-08-22 00:12:54.862438 Epoch 37, Train loss 0.0462, , Val loss 0.1576, Perfect loss 0.0013
2022-08-22 00:14:40.220109 Epoch 38, Train loss 0.0375, , Val loss 0.1967, Perfect loss 0.0013
2022-08-22 00:16:23.075863 Epoch 39, Train loss 0.029, , Val loss 0.1483, Perfect loss 0.0013
2022-08-22 00:18:06.309637 Epoch 40, Train loss 0.0302, , Val loss 0.4458, Perfect loss 0.0013
2022-08-22 00:19:50.277900 Epoch 41, Train loss 0.0557, , Val loss 0.1394, Perfect loss 0.0013
2022-08-22 00:21:33.425101 Epoch 42, Train loss 0.0357, , Val loss 0.204, Perfect loss 0.0013
2022-08-22 00:23:16.824406 Epoch 43, Train loss 0.0354, , Val loss 0.2018, Perfect loss 0.0013
2022-08-22 00:25:00.495804 Epoch 44, Train loss 0.0344, , Val loss 0.1902, Perfect loss 0.0013
2022-08-22 00:26:44.187393 Epoch 45, Train loss 0.0377, , Val loss 0.1846, Perfect loss 0.0013
2022-08-22 00:28:27.676300 Epoch 46, Train loss 0.0401, , Val loss 0.235, Perfect loss 0.0013
2022-08-22 00:30:11.243816 Epoch 47, Train loss 0.0389, , Val loss 0.1906, Perfect loss 0.0013
2022-08-22 00:31:56.195007 Epoch 48, Train loss 0.039, , Val loss 0.1937, Perfect loss 0.0013
2022-08-22 00:33:39.187282 Epoch 49, Train loss 0.036, , Val loss 0.1188, Perfect loss 0.0013
2022-08-22 00:35:22.179927 Epoch 50, Train loss 0.0326, , Val loss 0.4278, Perfect loss 0.0013
2022-08-22 00:37:07.347698 Epoch 51, Train loss 0.0556, , Val loss 0.2033, Perfect loss 0.0013
2022-08-22 00:39:50.413180 Epoch 51, Train loss 0.0372, , Val loss 0.1824, Perfect loss 0.0013
2022-08-22 00:41:33.171430 Epoch 52, Train loss 0.0335, , Val loss 0.2169, Perfect loss 0.0013
2022-08-22 00:43:15.982380 Epoch 53, Train loss 0.0408, , Val loss 0.243, Perfect loss 0.0013
2022-08-22 00:44:59.574469 Epoch 54, Train loss 0.0336, , Val loss 0.2306, Perfect loss 0.0013
2022-08-22 00:46:43.360727 Epoch 55, Train loss 0.0299, , Val loss 0.1691, Perfect loss 0.0013
2022-08-22 00:48:27.332917 Epoch 56, Train loss 0.0457, , Val loss 0.2078, Perfect loss 0.0013
2022-08-22 00:50:11.625216 Epoch 57, Train loss 0.0435, , Val loss 0.2073, Perfect loss 0.0013
2022-08-22 00:51:53.685387 Epoch 58, Train loss 0.032, , Val loss 0.112, Perfect loss 0.0013
2022-08-22 00:53:36.795069 Epoch 59, Train loss 0.0348, , Val loss 0.0812, Perfect loss 0.0013
2022-08-22 00:55:19.247322 Epoch 60, Train loss 0.0238, , Val loss 0.1427, Perfect loss 0.0013
2022-08-22 00:57:03.389742 Epoch 61, Train loss 0.0344, , Val loss 0.0973, Perfect loss 0.0013
2022-08-22 00:58:46.972332 Epoch 62, Train loss 0.0377, , Val loss 0.2102, Perfect loss 0.0013
2022-08-22 01:00:30.508462 Epoch 63, Train loss 0.0464, , Val loss 0.2377, Perfect loss 0.0013
2022-08-22 01:02:14.388727 Epoch 64, Train loss 0.0339, , Val loss 0.1182, Perfect loss 0.0013
2022-08-22 01:03:57.706695 Epoch 65, Train loss 0.0262, , Val loss 0.1179, Perfect loss 0.0013
2022-08-22 01:05:41.611093 Epoch 66, Train loss 0.0232, , Val loss 0.1728, Perfect loss 0.0013
2022-08-22 01:07:26.941869 Epoch 67, Train loss 0.0266, , Val loss 0.1722, Perfect loss 0.0013
2022-08-22 01:09:16.528931 Epoch 68, Train loss 0.0381, , Val loss 0.1626, Perfect loss 0.0013
2022-08-22 01:11:02.933263 Epoch 69, Train loss 0.0291, , Val loss 0.1832, Perfect loss 0.0013
2022-08-22 01:12:46.288991 Epoch 70, Train loss 0.0347, , Val loss 0.1681, Perfect loss 0.0013
2022-08-22 01:14:31.241782 Epoch 71, Train loss 0.0269, , Val loss 0.2687, Perfect loss 0.0013
2022-08-22 01:16:14.128788 Epoch 72, Train loss 0.0313, , Val loss 0.1764, Perfect loss 0.0013
2022-08-22 01:17:56.600514 Epoch 73, Train loss 0.03, , Val loss 0.2057, Perfect loss 0.0013
2022-08-22 01:19:37.892830 Epoch 74, Train loss 0.0296, , Val loss 0.0956, Perfect loss 0.0013
2022-08-22 01:21:26.510779 Epoch 75, Train loss 0.0289, , Val loss 0.2337, Perfect loss 0.0013
2022-08-22 01:23:15.249413 Epoch 76, Train loss 0.0482, , Val loss 0.1715, Perfect loss 0.0013
2022-08-22 01:24:58.395661 Epoch 77, Train loss 0.0275, , Val loss 0.1951, Perfect loss 0.0013
2022-08-22 01:26:45.434536 Epoch 78, Train loss 0.0247, , Val loss 0.2186, Perfect loss 0.0013
2022-08-22 01:28:30.449894 Epoch 79, Train loss 0.0273, , Val loss 0.1736, Perfect loss 0.0013
2022-08-22 01:30:21.148803 Epoch 80, Train loss 0.0226, , Val loss 0.1846, Perfect loss 0.0013
2022-08-22 01:32:11.737170 Epoch 81, Train loss 0.0248, , Val loss 0.2388, Perfect loss 0.0013
2022-08-22 01:34:46.888565 Epoch 81, Train loss 0.0199, , Val loss 0.1503, Perfect loss 0.0013
2022-08-22 01:36:37.223770 Epoch 82, Train loss 0.0186, , Val loss 0.1702, Perfect loss 0.0013
2022-08-22 01:38:18.457456 Epoch 83, Train loss 0.0202, , Val loss 0.1718, Perfect loss 0.0013
2022-08-22 01:39:58.887880 Epoch 84, Train loss 0.0204, , Val loss 0.1379, Perfect loss 0.0013
2022-08-22 01:41:40.588347 Epoch 85, Train loss 0.0173, , Val loss 0.1563, Perfect loss 0.0013
2022-08-22 01:43:22.058133 Epoch 86, Train loss 0.0159, , Val loss 0.2105, Perfect loss 0.0013
