2022-08-27 05:26:53.563964 Epoch 83, Train loss 0.1302, , Val loss 0.1866, Perfect loss 0.0013
2022-08-27 05:29:24.904549 Epoch 84, Train loss 0.1268, , Val loss 0.1782, Perfect loss 0.0013
2022-08-27 05:31:56.216069 Epoch 85, Train loss 0.128, , Val loss 0.2042, Perfect loss 0.0013
2022-08-27 05:34:27.346150 Epoch 86, Train loss 0.1284, , Val loss 0.179, Perfect loss 0.0013
2022-08-27 05:36:58.900347 Epoch 87, Train loss 0.1281, , Val loss 0.1717, Perfect loss 0.0013
2022-08-27 05:39:31.305734 Epoch 88, Train loss 0.1297, , Val loss 0.1813, Perfect loss 0.0013
2022-08-27 05:42:03.748495 Epoch 89, Train loss 0.1315, , Val loss 0.1758, Perfect loss 0.0013
2022-08-27 05:44:34.586242 Epoch 90, Train loss 0.1273, , Val loss 0.1767, Perfect loss 0.0013
2022-08-27 05:47:05.640513 Epoch 91, Train loss 0.1323, , Val loss 0.179, Perfect loss 0.0013
2022-08-27 05:49:37.209837 Epoch 92, Train loss 0.1281, , Val loss 0.1748, Perfect loss 0.0013
2022-08-27 05:52:08.452494 Epoch 93, Train loss 0.1329, , Val loss 0.1617, Perfect loss 0.0013
2022-08-27 05:54:39.589737 Epoch 94, Train loss 0.121, , Val loss 0.189, Perfect loss 0.0013
2022-08-27 05:57:09.820024 Epoch 95, Train loss 0.1201, , Val loss 0.1685, Perfect loss 0.0013
2022-08-27 05:59:40.570176 Epoch 96, Train loss 0.1282, , Val loss 0.1919, Perfect loss 0.0013
2022-08-27 06:02:10.919302 Epoch 97, Train loss 0.1273, , Val loss 0.1818, Perfect loss 0.0013
2022-08-27 06:04:42.232313 Epoch 98, Train loss 0.1289, , Val loss 0.1778, Perfect loss 0.0013
2022-08-27 06:07:12.613043 Epoch 99, Train loss 0.1253, , Val loss 0.191, Perfect loss 0.0013
2022-08-27 06:09:43.926206 Epoch 100, Train loss 0.1217, , Val loss 0.1758, Perfect loss 0.0013
