2022-08-28 20:41:08.926423 Epoch 100, Train loss 0.293, , Val loss 0.4494, Perfect loss 0.0016
2022-08-29 00:46:26.822950 Epoch 1, Train loss 1.1218, , Val loss 1.0217, Perfect loss 0.0017
2022-08-29 00:49:58.069206 Epoch 2, Train loss 0.9333, , Val loss 0.9079, Perfect loss 0.0017
2022-08-29 00:53:20.281065 Epoch 3, Train loss 0.8577, , Val loss 0.8598, Perfect loss 0.0017
2022-08-29 00:56:40.450999 Epoch 4, Train loss 0.8005, , Val loss 0.7887, Perfect loss 0.0017
2022-08-29 00:59:56.100766 Epoch 5, Train loss 0.754, , Val loss 0.7583, Perfect loss 0.0017
2022-08-29 01:03:04.804738 Epoch 6, Train loss 0.7084, , Val loss 0.721, Perfect loss 0.0017
2022-08-29 01:06:14.544174 Epoch 7, Train loss 0.6667, , Val loss 0.6896, Perfect loss 0.0017
2022-08-29 01:09:21.635393 Epoch 8, Train loss 0.63, , Val loss 0.6592, Perfect loss 0.0017
2022-08-29 01:12:29.398065 Epoch 9, Train loss 0.5999, , Val loss 0.6329, Perfect loss 0.0017
2022-08-29 01:15:36.365463 Epoch 10, Train loss 0.5673, , Val loss 0.6001, Perfect loss 0.0017
2022-08-29 01:18:58.151085 Epoch 11, Train loss 0.5394, , Val loss 0.6195, Perfect loss 0.0017
2022-08-29 01:22:16.673234 Epoch 12, Train loss 0.5101, , Val loss 0.546, Perfect loss 0.0017
2022-08-29 01:25:30.528467 Epoch 13, Train loss 0.484, , Val loss 0.5376, Perfect loss 0.0017
2022-08-29 01:28:41.767588 Epoch 14, Train loss 0.4619, , Val loss 0.514, Perfect loss 0.0017
2022-08-29 01:31:56.266789 Epoch 15, Train loss 0.4413, , Val loss 0.4945, Perfect loss 0.0017
2022-08-29 01:35:17.426311 Epoch 16, Train loss 0.4172, , Val loss 0.4797, Perfect loss 0.0017
2022-08-29 01:38:38.884318 Epoch 17, Train loss 0.3973, , Val loss 0.4627, Perfect loss 0.0017
2022-08-29 01:42:07.652641 Epoch 18, Train loss 0.3767, , Val loss 0.4617, Perfect loss 0.0017
2022-08-29 01:45:35.897286 Epoch 19, Train loss 0.3617, , Val loss 0.4231, Perfect loss 0.0017
2022-08-29 01:49:12.519799 Epoch 20, Train loss 0.3443, , Val loss 0.4129, Perfect loss 0.0017
2022-08-29 01:52:55.310319 Epoch 21, Train loss 0.3321, , Val loss 0.3967, Perfect loss 0.0017
2022-08-29 01:56:34.055095 Epoch 22, Train loss 0.313, , Val loss 0.3822, Perfect loss 0.0017
2022-08-29 02:00:13.629977 Epoch 23, Train loss 0.3005, , Val loss 0.375, Perfect loss 0.0017
2022-08-29 02:03:56.046640 Epoch 24, Train loss 0.2888, , Val loss 0.3803, Perfect loss 0.0017
2022-08-29 02:07:37.156112 Epoch 25, Train loss 0.2799, , Val loss 0.3509, Perfect loss 0.0017
2022-08-29 02:10:44.028133 Epoch 26, Train loss 0.2609, , Val loss 0.3401, Perfect loss 0.0017
2022-08-29 02:13:57.071535 Epoch 27, Train loss 0.2548, , Val loss 0.3472, Perfect loss 0.0017
2022-08-29 02:17:18.693409 Epoch 28, Train loss 0.2471, , Val loss 0.3271, Perfect loss 0.0017
2022-08-29 02:20:39.955843 Epoch 29, Train loss 0.2296, , Val loss 0.3329, Perfect loss 0.0017
2022-08-29 02:23:59.885270 Epoch 30, Train loss 0.2256, , Val loss 0.3179, Perfect loss 0.0017
2022-08-29 02:27:23.597499 Epoch 31, Train loss 0.2258, , Val loss 0.3112, Perfect loss 0.0017
2022-08-29 02:30:34.927849 Epoch 32, Train loss 0.2058, , Val loss 0.2959, Perfect loss 0.0017
2022-08-29 02:33:45.164487 Epoch 33, Train loss 0.2012, , Val loss 0.297, Perfect loss 0.0017
2022-08-29 02:36:55.812805 Epoch 34, Train loss 0.193, , Val loss 0.2986, Perfect loss 0.0017
2022-08-29 02:40:05.050715 Epoch 35, Train loss 0.1849, , Val loss 0.301, Perfect loss 0.0017
2022-08-29 02:43:10.443742 Epoch 36, Train loss 0.1887, , Val loss 0.2812, Perfect loss 0.0018
2022-08-29 02:46:25.379258 Epoch 37, Train loss 0.1734, , Val loss 0.277, Perfect loss 0.0018
2022-08-29 02:49:52.809689 Epoch 38, Train loss 0.1643, , Val loss 0.2609, Perfect loss 0.0018
2022-08-29 02:53:12.743477 Epoch 39, Train loss 0.1606, , Val loss 0.2746, Perfect loss 0.0018
2022-08-29 02:56:20.755876 Epoch 40, Train loss 0.1565, , Val loss 0.269, Perfect loss 0.0018
2022-08-29 02:59:39.851192 Epoch 41, Train loss 0.1629, , Val loss 0.2767, Perfect loss 0.0018
2022-08-29 03:02:56.254283 Epoch 42, Train loss 0.1513, , Val loss 0.2469, Perfect loss 0.0018
2022-08-29 03:06:12.228799 Epoch 43, Train loss 0.1468, , Val loss 0.2665, Perfect loss 0.0018
2022-08-29 03:09:27.321069 Epoch 44, Train loss 0.1358, , Val loss 0.241, Perfect loss 0.0018
2022-08-29 03:12:43.621062 Epoch 45, Train loss 0.1404, , Val loss 0.2514, Perfect loss 0.0018
2022-08-29 03:15:59.375828 Epoch 46, Train loss 0.127, , Val loss 0.2163, Perfect loss 0.0018
2022-08-29 03:19:15.189705 Epoch 47, Train loss 0.1204, , Val loss 0.2226, Perfect loss 0.0018
2022-08-29 03:22:31.763666 Epoch 48, Train loss 0.1201, , Val loss 0.2343, Perfect loss 0.0018
2022-08-29 03:25:49.338982 Epoch 49, Train loss 0.1225, , Val loss 0.2126, Perfect loss 0.0018
2022-08-29 03:29:05.814271 Epoch 50, Train loss 0.1091, , Val loss 0.2053, Perfect loss 0.0018
2022-08-29 03:32:27.345554 Epoch 51, Train loss 0.1188, , Val loss 0.216, Perfect loss 0.0018
2022-08-29 03:35:42.006481 Epoch 52, Train loss 0.1015, , Val loss 0.1967, Perfect loss 0.0018
2022-08-29 03:38:57.670405 Epoch 53, Train loss 0.1089, , Val loss 0.2058, Perfect loss 0.0018
2022-08-29 03:44:25.934238 Epoch 51, Train loss 0.1419, , Val loss 0.1907, Perfect loss 0.0018
2022-08-29 03:47:50.479150 Epoch 52, Train loss 0.1302, , Val loss 0.1769, Perfect loss 0.0018
2022-08-29 03:51:10.524920 Epoch 53, Train loss 0.1286, , Val loss 0.1683, Perfect loss 0.0018
2022-08-29 03:54:21.157175 Epoch 54, Train loss 0.1222, , Val loss 0.1769, Perfect loss 0.0018
2022-08-29 03:57:32.144103 Epoch 55, Train loss 0.1155, , Val loss 0.1623, Perfect loss 0.0018
2022-08-29 04:00:42.940481 Epoch 56, Train loss 0.1097, , Val loss 0.1542, Perfect loss 0.0018
2022-08-29 04:03:52.884479 Epoch 57, Train loss 0.1069, , Val loss 0.1569, Perfect loss 0.0018
2022-08-29 04:07:03.553918 Epoch 58, Train loss 0.1043, , Val loss 0.1551, Perfect loss 0.0018
2022-08-29 04:10:13.996798 Epoch 59, Train loss 0.1016, , Val loss 0.1365, Perfect loss 0.0018
2022-08-29 04:13:22.277213 Epoch 60, Train loss 0.1011, , Val loss 0.1516, Perfect loss 0.0018
2022-08-29 04:16:38.703428 Epoch 61, Train loss 0.0981, , Val loss 0.1488, Perfect loss 0.0018
2022-08-29 04:19:49.473547 Epoch 62, Train loss 0.1009, , Val loss 0.1398, Perfect loss 0.0018
